Date,ATR5,std5,norm_tr,vol_ratio_5,roc2,roc5,rsi7,MA5,MA10,candle_body_pct,vol_spike_5,return_1d,target
2018-12-14,8.12359619140625,0.014058991810059639,0.020068710399480737,577.8221014108258,-0.02405301961963091,-0.0018590891779997065,33.911153543255125,157.3746795654297,159.08521423339843,2.6502794173204394,0.9758805764086634,-0.024348820337279253,0
2018-12-17,7.7593231201171875,0.015455641523988676,0.036314141991148345,502.0382433219582,-0.046456592761784155,-0.03458634681742134,22.01175757325491,156.28948364257812,157.9365264892578,1.6243369362571023,1.2875866789310193,-0.02265950463171429,0
2018-12-18,7.680517578125,0.015996105066692023,0.019093444343826167,480.14923296032856,-0.016513851621496323,-0.03172196095341051,38.04484576102247,155.29086608886718,156.59830627441406,2.1448324681453514,1.078014215631639,0.006288139127911707,0
2018-12-19,7.303134155273438,0.015038498780488036,0.049641465078871114,485.62920154962654,-0.018421230264874522,-0.06373826295534968,20.71294999951047,153.26670532226564,155.52176361083986,1.2891393883255868,1.266114807154396,-0.02455496436060589,0
2018-12-20,7.13729248046875,0.013098220213753602,0.0374032663820312,544.9055187646285,-0.0386944853675496,-0.07758946323213523,15.23321009123812,150.80191955566406,154.1171630859375,1.3939499411088248,1.316929878563018,-0.014495456422796149,1
2018-12-21,7.658078002929687,0.014431990365377475,0.05191223500443081,530.6321449120082,-0.04503948687588932,-0.08387135080005736,5.31690609096718,148.20245056152345,152.78856506347657,1.5033540372670808,1.5324687565287378,-0.0309932923720716,1
2018-12-24,7.5195465087890625,0.014661020302612538,0.03264715117451031,512.8938064050773,-0.05502264950522062,-0.08587584111353908,4.272644192756744,145.60116577148438,150.94532470703126,1.6881190458507471,0.6356285539802089,-0.024797926520004787,1
2018-12-26,8.63883056640625,0.038978164205640244,0.05744610333533023,221.63256639870662,0.03609243817150709,-0.034867987319093574,35.4560788147126,144.538330078125,149.9145980834961,0.23838390404836587,1.0372581336791764,0.06243871536719081,0
2018-12-27,8.196533203125,0.03773606757343533,0.041310058198171386,217.20687210383915,0.0665501654774634,-0.006743724509862714,42.13975704876102,144.3378173828125,148.80226135253906,0.44367622301879334,0.8919568273785224,0.0038698233138572125,1
2018-12-28,8.341046142578126,0.036977645708783875,0.026221898775886116,225.5699621405791,0.00334502942175674,0.0073388666967653116,39.6297307478759,144.55286254882813,147.6773910522461,1.6960264012869444,0.84634889838304,-0.0005227708612337567,1
2018-12-31,8.304000854492188,0.03206013680593815,0.015252120944564016,259.0132694927904,0.00790625051667404,0.04832523928799626,50.397312962909865,145.92501220703124,147.06373138427733,2.4841361601441188,0.7128747832410359,0.008433430129439756,1
2019-01-02,8.48585205078125,0.026348020580821408,0.032590652580947684,322.0679149217782,0.012486377224010914,0.07930298990206697,57.600937373557514,148.12090759277345,146.8610366821289,0.3204944228600075,0.7825773870756569,0.004019052694485659,1
2019-01-03,6.433956909179687,0.016680619928523325,0.02608136261950747,385.71449602888123,-0.0287829624399375,-0.01731612374513425,56.59525578031409,147.61148681640626,146.0749084472656,2.136018132513053,1.0685757588481464,-0.03267070983004994,1
2019-01-04,7.704510498046875,0.026871330480002505,0.034896414887101594,286.71860903130676,0.00871623299600377,0.020777532529801856,77.6617190694989,148.22510375976563,146.28146057128907,0.3057678863073982,1.1019782693926246,0.042784751011501365,1
2019-01-07,7.744894409179688,0.026875922542645564,0.018029693010822877,288.1722254144177,0.055199445838340466,0.03347049245462852,67.69308916823891,149.2130615234375,146.88296203613282,1.4886641068892046,0.8311381157465592,0.011905328319000708,1
2019-01-08,7.782937622070312,0.0268860839223443,0.018907681122765887,289.4782908715881,0.02105888129090383,0.03409812656432765,69.31337178725771,150.22803344726563,148.07652282714844,1.9361124220019925,0.797739135828233,0.009045859049985783,1
2019-01-09,7.921966552734375,0.026834352586557704,0.013212175747339228,295.2173534718618,0.017268985304555784,0.03835222167035357,71.84191395847012,151.3742218017578,149.74756469726563,2.4291956024979715,0.7814540127179553,0.008149407859729951,1
2019-01-10,8.3977783203125,0.01590056274082433,0.0171589364618942,528.1434661901241,0.011033000253708458,0.07649195908222994,70.47825296630148,153.58556213378907,150.59852447509766,1.4966539224258635,0.7443526646798607,0.002860282782985779,1
2019-01-11,6.958438110351563,0.006150788242856824,0.0069017259925020355,1131.3083519714237,-0.0008081761702106727,0.02854798625276489,66.97841400774038,154.44617919921876,151.33564147949218,4.948804974045975,0.6951221253876237,-0.0036579960500742192,1
2019-01-14,6.317822265625,0.007688736303546643,0.008915584503277273,821.6983931040435,-0.012462859126505466,0.007464319317163737,85.07791439279374,154.67388000488282,151.94347076416017,4.1352453082363425,0.7845819286231813,-0.008837189480645269,1
2019-01-15,6.58812255859375,0.010980314236353638,0.017170383319174996,599.9939907713921,0.010517051713832437,0.017928836092483857,80.23600104502307,155.2257507324219,152.72689208984374,1.2396818914074377,1.0917481721040128,0.019526803254791503,0
2019-01-16,6.488250732421875,0.010748750498280835,0.009512516759102519,603.6283690331832,0.01933843254918699,0.009513820766429815,75.5396897637198,155.52098388671874,153.44760284423828,4.036016753883809,0.9687387904646321,-0.0001847628772517762,1
2019-01-17,6.791018676757813,0.011085644641530768,0.017672586685997343,612.5957394770027,0.007697901300196985,0.014570989815310575,75.09148384380835,155.9744445800781,154.7800033569336,1.4189121933878421,1.1243140452207006,0.007884120870305322,1
2019-01-18,7.369558715820313,0.010718508065240606,0.013798773854922564,687.5545244696219,0.017862575505461775,0.028377447760939978,76.02813681853239,156.85434265136718,155.65026092529297,2.429896170732215,1.4160650749249166,0.009900398695179335,0
2019-01-22,7.3256591796875,0.01486831673060564,0.021633317840875497,492.702658439339,-0.01032828319439405,0.01676399980616794,52.90488116933109,157.3695495605469,156.02171478271484,2.3133961139802808,1.2441671131142384,-0.020030373208793195,0
2019-01-23,6.992449951171875,0.011862241566678597,0.020390694440773315,589.4712151886945,-0.01875978233426956,-0.0014168400502804213,56.64804742864386,157.32515563964844,156.27545318603515,1.9833061480251986,0.8462673812372803,0.001296561484955605,1
2019-01-24,6.968844604492188,0.012236242507358455,0.008764362497288998,569.5248848084993,0.007780833840606238,0.0052355908736183565,68.52027963688941,157.48917236328126,156.505078125,3.785205661211853,0.7244272345918038,0.006475875984268242,1
2019-01-25,7.062826538085938,0.012915268383359607,0.010669142991376373,546.8586736599203,0.01850152745622191,0.0092890660867464,64.65585194780417,157.7824676513672,156.87845611572266,3.0425182432614375,0.8263957630919905,0.01194827591887715,1
2019-01-28,6.1895294189453125,0.01330516086034172,0.008705592837258821,465.1976390149668,-0.0005516005233808796,-0.012950150076344591,53.3157882388985,157.3695281982422,157.1119354248047,4.124443107903413,0.848984525156064,-0.012352287898220626,1
2019-01-29,6.4224700927734375,0.01033486579515558,0.014433832113122966,621.4372029662871,-0.021677002615405727,-0.0022846085279876194,41.21163541363043,157.2981384277344,157.33384399414064,3.2516615125868054,0.8984666859683204,-0.009441336827826441,1
2019-01-30,7.047860717773437,0.015621214336562174,0.021207500781080788,451.1723970957619,0.015756149541808373,0.021770140393714055,51.512932296182356,157.979296875,157.65222625732423,1.047468795995805,1.184336108380367,0.025437651808467354,1
2019-01-31,7.476702880859375,0.01634643254395857,0.015532394887046832,457.3904954951573,0.040787302425078886,0.03039220037635193,73.24387003432591,158.93638610839844,158.21277923583983,1.7691082706129542,1.0384389412930708,0.014968877522236967,1
2019-02-01,7.109616088867187,0.016502035522343007,0.009965538596498022,430.832673898992,0.01068340965317538,0.01392693239658449,69.09241522015073,159.3802032470703,158.58133544921876,3.5858330253144164,0.9182654950178262,-0.004222265296965122,1
2019-02-04,7.9477996826171875,0.014366896060360197,0.013450408109557123,553.2022817751161,0.008146769380177998,0.039359879457442126,71.22738125923499,160.61901245117187,158.99427032470703,1.7801899028291222,0.7940132515827487,0.012421481467279172,0
2019-02-05,8.306988525390626,0.010739685357527848,0.0093326833205322,773.4852790233697,0.021379255173909373,0.058550128925240585,70.3320044405799,162.4444152832031,159.87127685546875,3.083923705722071,0.8500106868698822,0.00884787005274501,0
2019-02-06,7.4995849609375,0.008870782995547338,0.009846870260287076,845.4253660248361,0.005839931943336207,0.029213232811521328,78.65466496891325,163.37835693359375,160.67882690429687,4.04397746967071,0.918571298144532,-0.002981557674549662,1
2019-02-07,6.6576416015625,0.010482955043401625,0.015402685655290077,635.0920684099543,-0.01637114941854867,0.0004161697317919266,74.342178280091,163.39186096191406,161.16412353515625,2.6882568359375,1.3385184916296822,-0.01342963296924482,1
2019-02-08,6.6421356201171875,0.010202559995441573,0.012420935950954276,651.0263721149245,-0.011494260336046391,0.006628958440512589,64.5456985296467,163.60605163574218,161.49312744140624,2.045670861597498,0.9428298899105341,0.0019617177830135724,1
2019-02-11,6.437945556640625,0.008119360813715911,0.009847805952260428,792.9128541455016,0.0010104252039981887,-0.006665452035454211,51.58289847875663,163.38800659179688,162.00350952148438,4.185384043182208,0.7211167736752224,-0.0009494300651727849,1
2019-02-12,6.637991333007813,0.010155770227860962,0.010977948039933743,653.6177152568295,0.01382298491467382,-0.000818187585039043,68.37616946786994,163.3610046386719,162.9027099609375,2.626656550328781,0.9895287818669344,0.014786453683530931,1
2019-02-13,6.822994995117187,0.01002933798907833,0.008121607519326019,680.3036254782957,0.015498897712158621,0.002873425962003129,60.00012823280238,163.45555114746094,163.41695404052734,4.9690268509872695,0.8797313953739265,0.0007020630064991096,1
2019-02-14,7.204449462890625,0.006374328703018833,0.01210696940494419,1130.2287344357774,0.0019308120886625257,0.017773161233892054,51.55500565574258,164.03250122070312,163.7121810913086,2.6029434204101562,1.1100764433980634,0.0012278870281046128,1
2019-02-15,7.421499633789063,0.006313625407541695,0.008559939490542822,1175.4735440788108,0.005438419574278264,0.020052218184452242,61.2339784494192,164.68471069335936,164.14538116455077,4.669861703613758,1.1606701841843041,0.004205368828340994,1
2019-02-19,7.413290405273438,0.005860054461145108,0.008543047002043296,1265.054865006291,0.006191021914416339,0.02304051126170581,96.33791501096563,165.43340454101562,164.41070556640625,3.657171102825029,0.7052971935340971,0.001977337651950961,1
2019-02-20,7.0525970458984375,0.0016599642796353313,0.010590390173284355,4248.643860847286,0.001802847745184799,0.007958225677811015,95.3308360663382,165.69582824707032,164.5284164428711,3.529620349739473,1.155589182780434,-0.0001741455621890875,1
2019-02-21,6.810171508789063,0.0029132733178882935,0.009360957526982098,2337.6356303312673,-0.003831018767144867,0.0035670409485573096,85.46247526683945,165.81353454589845,164.6345428466797,4.006448119708604,0.899386741222493,-0.003657510144116083,1
2019-02-22,6.928463745117187,0.004205601931773138,0.006654465517299735,1647.436884782877,0.003715629986496438,0.009753780679965907,80.1203298352253,166.1357879638672,165.08414459228516,4.670836483607121,1.0082285677726304,0.007400206460811631,1
2019-02-25,7.026211547851562,0.004137243197209798,0.00752634896607492,1698.2834252021048,0.011070774478701306,0.00918891259674548,82.76733507317235,166.44065551757814,165.56268310546875,5.394291319511723,1.1846347114739781,0.0036436045916499182,1
2019-02-26,7.011343383789063,0.00415065582052609,0.00859257559658271,1689.2133886688741,0.004684791292012713,0.008242216739895891,82.63142342252354,166.71465454101562,166.07402954101562,3.8285932268045606,0.7830891827278289,0.0010374068001823833,1
2019-02-27,6.881344604492187,0.004205807781311998,0.012180559155576956,1636.152901487466,0.0004034967408546031,0.007779244495302651,75.86167575607337,166.9732177734375,166.33452301025392,2.656506649513067,0.948412139011996,-0.0006332531182366985,0
2019-02-28,6.932781982421875,0.003811219426750471,0.006642937952886598,1819.0456140524336,-0.002935726857125176,0.009148359288994712,64.00085648519887,167.27617492675782,166.54485473632812,5.365014777647948,0.9463983629539867,-0.002303932711462231,0
2019-03-01,6.95782470703125,0.0036408890129859535,0.008736872653401773,1911.0235665560765,0.004608685392649248,0.008675915500134135,74.20876167848083,167.56561279296875,166.85070037841797,4.209138657642883,1.1536315801836932,0.006928581088725849,0
2019-03-04,6.894384765625,0.0035146326404027753,0.01972880073583923,1961.6231541157335,0.007101720278480217,0.00518685171189448,86.65040906230334,167.7392822265625,167.0899688720703,2.1863001484518265,1.3432732056811774,0.00017194783523488688,1
2019-03-05,6.888714599609375,0.0035171188513518164,0.008313162776529319,1958.6243430362538,0.0009172365008252026,0.004893394045508703,80.97118204942075,167.9032958984375,167.30897521972656,4.3879564032697544,0.7855684239498079,0.0007451605368493652,1
2019-03-06,6.914700317382812,0.004638398283826849,0.008778652978220306,1490.75174106824,-0.004930409368602895,-0.00017255807321692185,50.658931869618385,167.89751586914062,167.43536682128905,4.9443521767111624,0.9436363724689388,-0.0056713438438288355,1
2019-03-07,6.7944793701171875,0.007262538176960397,0.014450102076315943,935.5516218382061,-0.017874432553022568,-0.010162612947980487,27.253767769132025,167.55789184570312,167.41703338623046,3.2314995115909366,1.2437901078548586,-0.012272691361795651,1
2019-03-08,6.456103515625,0.005405921863642011,0.01162607302725002,1194.265044607114,-0.013770578983045678,-0.018464349844920513,26.458515391337528,166.93655700683593,167.25108489990234,2.272973638827297,1.1817767423623748,-0.0015164991472345069,1
2019-03-11,6.88944091796875,0.012423122057794781,0.017795639069161213,554.5659847756249,0.019250165991062884,0.0017775769243602024,59.277170878755484,166.9963836669922,167.36783294677736,1.09979248046875,0.9612488070377685,0.020798205599352748,1
2019-03-12,7.039614868164063,0.012634263547666462,0.008082241833703175,557.1844248463752,0.02640653918446456,0.006531382438649702,58.06465538386069,167.21636962890625,167.55983276367186,4.148322641005079,0.9964220543723306,0.0054940668531240355,1
2019-03-13,7.45562744140625,0.012165397465112218,0.009251569588741794,612.8552283464153,0.013048669001909818,0.019877856276598438,63.85055303428829,167.88208618164063,167.88980102539062,3.683338805941321,1.1428915470511603,0.007513323447476239,1
2019-03-14,7.62191162109375,0.0091810834065022,0.003988438504487709,830.1756212884181,0.00580584813893914,0.03080011797658533,61.345011072476964,168.90093383789062,168.2294128417969,9.763418903150525,0.6987679513182197,-0.0016947421625099768,1
2019-03-15,8.127066040039063,0.008147873588705353,0.00929840320865763,997.4462602494061,0.007570140194168129,0.04194668373402166,73.54959606248397,170.2863983154297,168.61147766113282,3.3292261916115127,1.1310015606352704,0.009280610598753514,1
2019-03-18,7.569601440429688,0.004351447399674978,0.008116794938643007,1739.5594488847742,0.011684198797221379,0.02314841465953421,93.38476399380441,171.0668731689453,169.03162841796876,3.9049710629856897,0.9615627164129951,0.0023814865491589288,0
2019-03-19,7.561126708984375,0.0043457591851281995,0.009880836932025128,1739.8862631090135,0.0057518007908139435,0.020979225567048232,96.59331738471376,171.7780975341797,169.49723358154296,3.577208277191323,1.0589472898655552,0.0033623069528725402,0
2019-03-20,7.435903930664068,0.003933158594946229,0.015079178773858764,1890.5680386797942,0.007340952804912648,0.017383794501612426,94.96419876653667,172.37185974121093,170.1269729614258,2.027029073288894,1.3774426548946017,0.003965313251723446,0
2019-03-21,7.9401428222656305,0.005555594106188542,0.02057064926263056,1429.2157905166018,0.01965939780739534,0.03504176699890227,96.16004405179325,173.56672058105468,171.23382720947265,0.7588820324847833,1.0577829700644066,0.015632098388778548,0
2019-03-22,7.423281860351563,0.013758736147471267,0.02259704739199125,539.5322492404867,-0.006675520757450704,0.002999381927269562,58.92014151717122,173.6699432373047,171.9781707763672,2.356577500772736,1.518176211332822,-0.021964271493209564,1
2019-03-25,7.290057373046875,0.01375937257766244,0.011087867813666705,529.8248398972689,-0.02382664262941414,-0.001288941834487134,58.693146130241665,173.62547912597657,172.34617614746094,2.957754805311007,0.9396681021650907,-0.0019041954009676454,1
2019-03-26,7.47252197265625,0.013854616158152136,0.014734541172416888,539.3525080273968,0.002744187995665115,0.0,55.26515305252733,173.62547912597657,172.70178833007813,2.5635512844294714,0.6843634294803975,0.004657251713927391,1
2019-03-27,7.244522094726557,0.0139046036822259,0.018144633329272047,521.0160792994876,-0.00179542071608485,-0.010347044000932004,47.36847670914186,173.26592102050782,172.8188903808594,2.3617365702883526,0.8067856930035672,-0.006422760019901497,1
2019-03-28,6.8340789794921815,0.010552967800406623,0.01009581158215317,647.5978235457947,-0.004132658040974402,-0.023333336503866375,46.39402882192017,172.44241638183593,173.00456848144532,3.455345867826575,0.6970171315253116,0.0023049058359800867,1
2019-03-29,7.169583129882812,0.005511277196176193,0.0071407263040843124,1300.8932185187814,0.009893329554236718,0.006160564571214833,49.54146643841371,172.65506591796876,173.16250457763672,4.86887343874977,0.965830841403528,0.007570973337626796,1
2019-04-01,7.640933227539074,0.0072427642874968836,0.008468117038105537,1054.974720181015,0.020918317613814574,0.021434235463815288,47.468864027019684,173.39352111816407,173.5095001220703,3.729579714894139,0.9278528114663727,0.0132470512047147,1
2019-04-02,7.3464782714843695,0.007241597444199071,0.006397948675416106,1014.4831065373999,0.01708756956529567,0.020552814429881883,79.16072366939419,174.1049072265625,173.86519317626954,4.973547045479497,0.7244836519924164,0.0037903079569929776,1
2019-04-03,7.6750915527343695,0.0042477580400607584,0.009626444211446076,1806.8570479651396,0.009558458217853616,0.03305233548971964,85.3690574223222,175.24158630371093,174.25375366210938,3.582005246908105,1.0487038022992683,0.005746369749873859,1
2019-04-04,7.642413330078119,0.005016230235001641,0.010418628792201293,1523.5371926814316,0.005363301471452253,0.0302841589552032,82.8170060055987,176.28546752929688,174.36394195556642,3.3853202685538535,0.9575090026143659,-0.00038087960339039384,1
2019-04-05,7.586532592773426,0.004941971576042141,0.004202025148375037,1535.1226683600687,0.004788311170905057,0.027830248157044046,98.98553576249549,177.2520263671875,174.95354614257812,7.672851562500038,0.9205456721478168,0.005171160363803828,1
2019-04-08,7.223974609374977,0.0024401377519676,0.009220950985717563,2960.478195769866,0.007729628840323688,0.016974477968699553,98.99427731544172,177.8493682861328,175.62144470214844,3.285062977416926,0.8651168570006335,0.002545306289521765,1
2019-04-09,7.066632080078125,0.0038857132576294398,0.0057203551006677926,1818.6190311915273,-0.0009749327553725262,0.009576966140703691,88.49775558581732,178.1876647949219,176.1462860107422,6.0672730264634165,0.95521374630688,-0.0035113017065759866,1
2019-04-10,6.850335693359375,0.0037947021890819515,0.00563398384052482,1805.236709502273,0.001836362101443001,0.009195656838644206,85.21494745440754,178.5143585205078,176.8779724121094,5.397788218942001,0.9663023543268614,0.005366507234028095,1
2019-04-11,6.779641723632812,0.004171641484500881,0.006094711617176961,1625.1736274129912,0.002981392907793312,0.007185074555041471,74.89125569348627,178.76952514648437,177.52749633789062,6.364266315760002,0.8662091976930277,-0.0023723829161532706,1
2019-04-12,6.760473632812506,0.003995633678071997,0.00495500550532601,1691.9653245276027,0.001941009616100775,0.006335866044034244,73.4546873250223,178.99569702148438,178.12386169433594,7.004251890204743,1.0540757375843206,0.0043236498853775895,1
2019-04-15,6.692303466796881,0.003947398187113301,0.008071531086071445,1695.3707605796176,0.0044859275332185256,0.003943126070713898,74.82618697796849,179.13681335449218,178.4930908203125,4.272203981984277,0.9012403441589378,0.00016157903665758866,1
2019-04-16,6.911187744140608,0.0032071463489187664,0.0054365371934610544,2154.9336987601437,0.003605455254882539,0.010949773028201104,72.88485024602319,179.52730712890624,178.85748596191405,6.404182106935415,1.1477409983042821,0.003443319849920634,1
2019-04-17,7.000692749023415,0.0028285266628523204,0.007352375515228234,2475.0315565220203,0.006940575615988598,0.009058073247492748,74.04680288063987,179.8520721435547,179.18321533203124,5.156375484729474,1.1998527073124345,0.003485254918624392,1
2019-04-18,7.077926635742164,0.0017413416555737045,0.008281615359808488,4064.639821305063,0.0047722276631421146,0.012754835417446486,88.39048813099022,180.30829467773438,179.53890991210938,4.223948160807292,1.0868064032099707,0.0012825028949947637,1
2019-04-22,7.029705810546858,0.0014647043242892932,0.008588658957984805,4799.402646645306,0.004114485905627463,0.011246988339209674,86.78676400872297,180.7123229980469,179.85401000976563,3.162563455500379,0.7206848112943718,0.0028283556363410955,1
2019-04-23,7.519674682617165,0.004541830492004331,0.013101577728885658,1655.648465052842,0.015582366791045965,0.023942620339310494,100.0,181.57255859375002,180.35468597412108,1.8479622137380414,1.2284043324882616,0.012718040014546794,0
2019-04-24,7.419439697265614,0.0058003727605580755,0.0057808427420044505,1279.1315323244435,0.009525172843012575,0.017211779135703376,88.18891765151871,182.1930908203125,180.86019897460938,6.701348803063417,0.9263733280320923,-0.0031527701150542153,0
2019-04-25,7.456909179687495,0.005807351231132455,0.00961380195828204,1284.0465270486782,0.0008933138992555101,0.017793251490686002,89.69064055443243,182.83682250976562,181.34444732666014,3.965672117863101,1.0958618800078113,0.004058880732182857,0
2019-04-26,7.393179321289063,0.005847846437523843,0.01139604017703237,1264.2567482362895,0.004955019952391115,0.017396834479233014,88.78502190944049,183.4670196533203,181.88765716552734,2.811859677677221,0.9950307914268696,0.0008925166017703656,1
2019-04-29,7.428982543945307,0.005885501609469964,0.005307894404091056,1262.2513826165355,0.002835101486986291,0.016496438382586076,88.16571179474354,184.06629028320313,182.389306640625,6.14000560520685,0.7970072499245794,0.0019408526420112704,0
2019-04-30,6.691714477539063,0.00468495606506569,0.008951854516185003,1428.3409245685712,-0.005822143903968069,-0.004045918109602309,67.03635412939978,183.91744384765624,182.74500122070313,3.8279291768625057,1.174622722010717,-0.0077479588994791015,0
2019-05-01,6.962561035156256,0.004693261648229813,0.013799728753204772,1483.5228796123838,-0.010941323576931894,-0.004111389214674466,57.902928547782025,183.76666564941405,182.9798782348633,3.241027907793474,1.2091932757690833,-0.0032182999330603312,0
2019-05-02,6.8393402099609375,0.003958349171627252,0.016389897241089475,1727.826402729734,-0.0075446811888286724,-0.012442273179863572,27.17881870525231,183.3085144042969,183.07266845703126,2.3657641143278703,1.3916772149103158,-0.004340349803249599,0
2019-05-03,7.409490966796869,0.009300612226277,0.010394117195160332,796.6670135824876,0.011538642474213212,0.002412837797498568,59.69533446739295,183.3974395751953,183.4322296142578,2.5782848151062154,0.9349318082100909,0.015948213101058206,0
2019-05-06,7.096563720703119,0.009683046008629737,0.018737537585159267,732.8854695494074,0.009728464541273407,-0.005653924888161854,46.45684299065051,183.18865966796875,183.62747497558593,1.006156739589449,1.070877788351785,-0.006122111815916154,0
2019-05-07,7.069342041015619,0.01266130950174321,0.023109523101936306,558.3420925017521,-0.025482764858798967,-0.017410636164779336,30.224352893537755,182.55072631835938,183.2340850830078,1.8888126765213185,1.4242822543033746,-0.01947991123764381,0
2019-05-08,6.877273559570307,0.012668192806461536,0.012307937571935244,542.87724102703,-0.021954462374613293,-0.016725938712195187,26.666638601690707,181.93985290527343,182.85325927734374,2.7474211856332076,0.8897542033454392,-0.0025237128390638297,0
2019-05-09,6.600146484374983,0.012698063746668091,0.018589930132688642,519.7758190579906,-0.007892907030175755,-0.017755400308247404,27.855261402796444,181.29419555664063,182.30135498046874,1.5386386616417478,1.2574610471659493,-0.005382778779026487,1
2019-05-10,6.173803710937483,0.007836595178514717,0.027179084056205977,787.8171030020736,-0.004144795746396368,-0.03197114769048526,31.08754677877873,180.11305541992186,181.7552474975586,1.08971287734887,1.178858759078657,0.0012446828852514802,0
2019-05-13,5.71774291992187,0.014834340232846435,0.018539029202496317,385.43965084888316,-0.03350126185622815,-0.059808453966973985,20.200122423189327,177.91702270507812,180.55284118652344,2.400419617099354,1.2125330223395065,-0.034702750821461015,1
2019-05-14,6.505776977539057,0.017153279423597182,0.015873664049314118,379.27307174797613,-0.024108023771127862,-0.03060555969539136,14.648860298077508,176.81514587402344,179.6829360961914,1.811138347976974,0.8287899604648193,0.010975610941965419,1
2019-05-15,6.883654785156244,0.019474336659874514,0.02395918317372501,353.47313263509125,0.025254858058389118,-0.014426309416897043,29.026301771915968,176.2970733642578,179.11846313476562,0.5618250063878103,0.7714635093021416,0.014124225116686207,0
2019-05-16,7.533728027343761,0.020163139097624478,0.017454964087538,373.6386477754026,0.02431568842831,0.0008656731873537549,45.47329076263947,176.32799377441407,178.81109466552735,1.4178448988374994,0.787834664067373,0.010049521606143808,0
2019-05-17,7.440808105468761,0.020679544544460037,0.015261157371634845,359.8148928991825,-0.00027306983086228254,-0.010594556383724751,41.40972182896043,175.94910278320313,178.0310791015625,2.289063957004064,0.9491966005646474,-0.010219886467142225,0
2019-05-20,7.652899169921875,0.014119432324527791,0.010578774391796796,542.0118170492962,-0.02692901114687174,0.007671621163250153,36.596094765890534,176.2139404296875,177.06548156738282,3.5636806926177322,0.9330323460622174,-0.016881653259418483,0
2019-05-21,7.5280609130859375,0.014033571960178749,0.008022779742198984,536.4322735827586,-0.0066104916608155095,0.007145269274738686,41.92568287553631,176.46331481933595,176.63923034667968,4.077992771032184,0.809986774282975,0.010447533232042616,0
2019-05-22,6.982687377929688,0.012195939375112857,0.007544317896702636,572.5419882111437,0.005946207091005462,-0.011305884253915766,58.70191376569094,176.0631591796875,176.18011627197265,4.434006103481759,0.6814396022811925,-0.0044547846305675876,0
2019-05-23,5.972842407226563,0.01103898108405234,0.01091188085850025,541.0682708620034,-0.019688741567186474,-0.03612152239677968,42.27915933485133,174.77184143066407,175.54991760253907,3.537375819751964,1.228311511454252,-0.01530212460612923,0
2019-05-24,6.118161010742187,0.011245674270017263,0.011091600293013756,544.0457249463616,-0.01579939307432876,-0.026660861664987268,30.072756463022586,173.82847595214844,174.88878936767577,3.668733123492099,0.7811172232196867,-0.0005049959796049608,0
2019-05-28,6.757528686523438,0.009228929714628041,0.012765592208865311,732.2115234892966,-0.004263859425131744,-0.01367048625814693,16.78593527780872,173.3529266357422,174.78343353271484,3.2442448649703186,0.8147873718124197,-0.003760762615527935,0
2019-05-29,6.16707763671875,0.005658369813773451,0.011225808939555026,1089.9036011585908,-0.01195536528938923,-0.0318978554609487,17.456143436759774,172.23171691894532,174.34751586914064,3.2701679262466645,1.2975712761598182,-0.008225536965774771,1
2019-05-30,6.328286743164062,0.007459718587335175,0.008779158144249006,848.3278114415717,-0.004056378015366846,-0.023478013573807077,31.116577483960242,171.41014099121094,173.7366500854492,3.760528564453125,0.9004580188903127,0.00420373694403553,1
2019-05-31,6.403860473632813,0.007692679939328616,0.008445660346707603,832.4615769977964,-0.01181645218556382,-0.024123610120785455,7.905806316684263,170.57889099121093,172.6753662109375,4.617283287306176,1.3473772716842112,-0.015953126382850957,1
2019-06-03,6.055108642578125,0.010247981285359004,0.028461649461288943,590.8586748913061,-0.037619707166707594,-0.04512808807283908,5.97725597610831,169.0246551513672,171.42656555175782,1.9334350587529507,1.7348397129000543,-0.02201783407350799,1
2019-06-04,6.671343994140625,0.01986914481793582,0.021294076585929446,335.76402282389233,0.005518933785409352,-0.01453593269077258,38.40274336632448,168.52591247558593,170.93941955566407,0.8246132327385242,0.9891114101115016,0.028156717799481035,1
2019-06-05,7.0920867919921875,0.02002708987476007,0.01309313528919125,354.1246799381606,0.035798475991271506,0.0010224603169977087,43.75406422460915,168.56070556640626,170.39621124267578,2.808108385507544,0.7357738039749622,0.007432483841710358,1
2019-06-06,7.21129150390625,0.020274757977965442,0.013455948009348448,355.67830263342546,0.01543655835446156,0.0047518943857558504,50.36727658830337,168.72308654785155,170.06661376953124,2.094756519671308,0.6407805590281913,0.007945023255780725,1
2019-06-07,8.344912719726556,0.018944037645240285,0.019658687500691985,440.5033856033973,0.027410160011381413,0.04075872180215723,63.68085253138364,170.09366760253906,170.336279296875,1.0388433491244031,0.9811301310260278,0.019311704811762587,1
2019-06-10,9.154333496093738,0.008801547054966566,0.014913072942049214,1040.082321769569,0.03119183107660195,0.07659306145913414,66.20924496139577,172.61253051757814,170.81859283447267,1.9788457648181006,1.0377597891245267,0.011655047429317333,1
2019-06-11,8.721469116210931,0.006591206595344502,0.014779896572400772,1323.1976558542522,0.013035944571228253,0.04853917652494344,77.61543124502342,174.25375061035157,171.38983154296875,2.974246377486784,1.0696967434374607,0.0013649881403940967,1
